,unit_id,structure,is_qc_pass,spike_times
31,759434_2025-02-04_B-186,SSp,True,"[  40.65440755   54.08829078   84.00697918   91.45135141  109.075919
  111.87860854  123.45829868  123.53093175  133.10939602  139.08457373
  148.46110542  152.13402505  153.15645457  163.22651701  164.7225781
  169.90689209  173.69081131  174.28384243  174.38407539  192.49234118
  203.83686553  234.48105122  249.1607298   265.72373468  266.41679876
  274.69160123  274.70550118  275.27616572  305.03182139  306.5301158
  311.67519661  311.72492976  311.96189554  312.32662751  312.60392648
  314.01722121  316.39474567  319.40996776  325.47914512  326.48460804
  329.443397    330.64362586  331.14645731  332.75228466  333.04855022
  344.38490793  353.38664102  380.39467361  416.81800442  441.09444719
  470.79876973  472.7998956   479.13660529  490.89366144  497.89136867
  547.99694843  555.78178606  559.52713876  563.72788976  577.27267257
  596.60496712  618.87221739  632.70166581  649.2264375   655.36824793
  662.52795455  662.56272109  670.29725891  685.33603614  685.35196942
  716.06582152  763.82624336  770.34431905  775.23363415  800.86093855
  802.30663316  827.87560445  832.26358808  855.62563427  864.8308666
  865.32066478  867.96365492  873.07503585  875.11216159  876.97655463
  877.26828688  880.50620813  889.8549066   890.44847105  896.23591613
  938.23969278  982.503361    985.55344963  990.70393042 1041.13527563
 1041.15327557 1041.69437355 1135.96392191 1143.94712547 1164.24581642
 1177.86289896 1187.98266121 1214.86689426 1230.46340275 1277.00576247
 1285.79016304 1299.40621225 1299.70891112 1315.98241709 1321.78662877
 1333.53385162 1334.99261284 1337.24857109 1365.34923294 1379.2208812
 1379.99401165 1389.70830875 1395.95068546 1413.83945207 1419.66153035
 1423.70061528 1444.68220369 1447.14069452 1494.46505132 1498.22810395
 1510.00136004 1570.7423668  1588.38983431 1597.70176624 1607.56936276
 1636.32848882 1637.96748271 1642.59596544 1643.36146259 1648.61170967
 1658.68343877 1697.80712617 1698.62998976 1711.80104063 1746.46434467
 1748.61543664 1748.70910296 1750.74709536 1771.13161932 1772.18344873
 1783.81187202 1786.57669504 1787.99582308 1794.81059766 1796.20309247
 1799.93034523 1808.42601354 1817.83791177 1833.94928501 1841.29069095
 1857.41429748 1904.00285703 2003.4347528  2004.20124994 2007.74710338
 2023.38051174 2024.76307325 2025.0791054  2025.44303738 2028.06826092
 2029.38115602 2032.03661278 2034.29137104 2036.56599589 2037.32712638
 2040.45214806 2042.18964158 2076.01854872 2082.74909028 2100.42019104
 2115.54710128 2167.59654046 2197.86242756 2203.85087189 2231.34286934
 2241.60049775 2282.42714546 2285.50636731 2307.45328544 2324.84562057
 2336.79850931 2338.78783523 2353.45318052 2374.20496978 2379.48891674
 2414.00478799 2530.4688869  2556.66398919 2558.51498228 2572.25826435
 2594.47294816 2605.46850714 2613.27537802 2624.47443625 2627.28749242
 2628.78472017 2645.76419017 2691.27935372 2723.5363334  2726.07405727
 2731.48913707 2774.02714506 2787.98869299 2788.8506231  2790.51145024
 2836.1858132  2850.1626944  2872.40524477 2879.93555001 2884.35636686
 2904.42552533 2948.71846011 3005.63291448 3022.45605173 3051.69904265
 3138.77225119 3142.36787111 3207.08969635 3241.43806823 3293.35297458
 3299.77978394 3347.64260541 3381.619612   3394.3539645  3469.92441595
 3475.68802778 3504.71138619 3515.10541408 3523.31455013 3535.41457166
 3560.7740104  3562.48667068 3580.88420205 3592.34765929 3597.50870671
 3606.277074   3607.10007093 3619.29955876 3632.09981101 3635.34356558
 3636.61149418 3666.0515177  3667.31127967 3678.928903   3687.60530397
 3688.65943337 3718.60335501 3724.76863201 3731.26557444 3755.97568227
 3781.63975321 3797.59049371 3799.26288747 3800.85068155 3813.14433569
 3854.51254805 3873.0781788  3875.0984046  3898.60728357 3919.40717265
 3927.20394357 3933.94915174 3942.16665442 3955.52763792 3993.61832917
 4029.74876106 4035.99553776 4039.4267583  4043.43961    4052.99134103
 4070.99354055 4076.04998836 4108.29903473 4122.32918239 4132.45257797
 4145.70586186 4164.21365949 4169.83913851 4177.4121436  4182.03022637
 4184.39345089 4209.16672515 4216.265932   4218.59418998 4240.46684173
 4241.74913694 4259.36303791 4259.51370401 4262.10216102 4266.79694351
 4270.03633143 4298.35599246 4320.9705081  4352.73822294 4354.75694874
 4359.60476399 4368.24103178 4378.00652869 4384.8378032  4410.73637327
 4429.81056878 4440.62876176 4441.70355776 4452.59818378 4453.33088105
 4538.55036317 4552.95290945 4564.14633436 4564.92066481 4565.34189657
 4572.88216844 4587.37351439 4592.3397292  4592.50226192 4607.0913075
 4612.65035344 4617.36366919 4619.83225998 4622.83448211 4637.18766191
 4639.98958479 4646.43356075 4701.21828973 4704.14921213 4709.40292587
 4715.71496899 4715.99870127 4724.60100251 4730.87241245 4732.82420517
 4742.43076934 4769.92736677 4770.70556387 4776.6925082  4789.61339334
 4815.888362   4823.19170142 4841.34506704 4855.76511325 4855.93387929
 4858.75836876 4865.3334109  4876.25263683 4884.65803881 4902.44060581
 4925.35642034 4926.05951771 4928.39254234 4937.3670422  4946.04807649
 4952.92798416 4953.96071364 4959.11352775 4964.28054181 4974.7391028
 4974.96810194 5000.03804176 5033.44568382 5040.83092294 5071.71120775
 5074.56963042 5074.81626283 5077.6661522  5098.89183969 5101.91322842
 5111.41359299 5118.13940123 5121.4730888  5132.91797944 5137.82126115
 5151.3109775  5153.39513639 5159.51938021 5179.90097085 5182.20906224
 5183.3110248  5195.30051341 5236.83725847 5236.99449122 5239.71274775
 5244.50439654 5255.62592172 5261.28503395 5268.23490802 5273.61175463
 5282.26662235 5287.28403697 5293.20788154 5296.83593467 5309.79451967
 5328.9100817  5333.14776589 5335.7720561  5338.89834444 5341.63406757
 5361.89859198 5364.64331507 5369.98902847 5389.16112362 5389.3179897
 5393.81407293 5394.29557113 5401.13647895 5402.94987219 5411.60713989
 5421.43363657 5428.39747726 5433.91539001 5442.13275936 5454.55014638
 5460.92772259 5462.19348453 5466.70763436 5476.33563178 5478.85538905
 5482.67727479 5485.4535311  5501.3690384  5520.80903256 5524.52298537
 5528.48037061 5533.02658698 5534.41161515 5542.1997861  5549.7248247
 5549.81555769 5553.52547719 5568.18205585 5571.85460882 5574.45799911
 5577.33322171 5578.30595142 5588.73361252 5596.34221748 5613.73135261
 5619.63516392 5626.79697054 5629.62799331 5642.40244566 5643.60120786
 5645.93909914 5651.57194479 5657.10669082 5662.39123777 5671.91470225
 5674.23682692 5678.46537781 5688.29994113 5689.12493805 5691.96499412
 5719.01015991 5724.36660659 5727.00036344 5761.50016808 5775.27248338
 5781.48219355 5781.51149344 5790.61279282 5803.70877731 5812.04604621
 5831.36250749 5836.48188839 5838.80764638 5853.20552601 5866.26391063
 5879.47566135 5884.81537477 5897.00922928 5897.61476036 5909.94168104
 5923.27133132 5923.55229694 5944.26898633 5946.40944501 5947.56570737
 5951.49435938 5959.85539486 5964.63097705 5972.29761511 5972.76024672
 5972.99584584 6007.3323511  6027.62160875 6039.08433266 6039.31966511
 6044.23264679 6078.19172012 6078.87331757 6089.66471065 6102.74662852
 6118.08810463 6134.1011449  6135.58050605 6135.71833887 6180.05327349
 6182.69283031 6183.05582896 6190.04563622 6190.18176905 6198.61797091
 6214.41424532 6222.5868815  6224.78703996 6231.91194672 6232.93237625
 6248.63908433 6249.24554873 6254.40089617 6262.2993667  6263.85292758
 6267.45861413 6280.23159982 6299.88999315 6312.75007852 6315.59743456
 6329.08941757 6329.37508317 6356.59111498 6357.06367989 6379.53122942
 6386.72670258 6415.34482916 6439.73370485 6479.52975641 6532.77512446
 6556.46050278 6562.66804629 6563.68377584 6563.84560857 6580.45597994
 6594.44892775 6596.32295409 6619.92349939 6624.90574747 6629.09509851
 6636.27223841 6636.5699373  6642.26091607 6657.35612643 6672.59460292
 6680.18994125 6689.49840653 6690.73786858 6711.52749103 6740.26095051
 6742.31764284 6773.3645937  6788.35293779 6813.38444442 6827.16775967
 6837.15765574 6889.3305278  6889.81849265 6892.7085152  6893.28971303
 6898.43749383 6955.02158276 6955.74891338 6973.55471363 6979.22829247
 6983.67257589 7016.6732528 ]"
32,759434_2025-02-04_B-189,SSp,True,"[  23.20970596   23.24240584   23.26353909 ... 7021.44883498 7021.51623473
 7021.84243351]"
33,759434_2025-02-04_B-193,SSp,True,"[  45.95238779   46.10895387   46.15715369 ... 7020.36527236 7020.87840378
 7025.01078836]"
34,759434_2025-02-04_B-194,SSp,True,"[  20.48818278   21.10804713   21.24331329 ... 7023.28089482 7023.91219246
 7024.80988911]"
35,759434_2025-02-04_B-197,SSp,True,"[  25.16346534   27.72872243   47.9248471  ... 7020.9805034  7022.78819665
 7023.07676224]"
36,759434_2025-02-04_B-198,SSp,True,"[  25.33213137   33.03073599   33.04003596 ... 7012.89163357 7012.89680022
 7013.4811647 ]"
37,759434_2025-02-04_B-199,SSp,True,"[  21.00004753   22.22737629   22.40587562 ... 7024.36209078 7025.06022151
 7025.07385479]"
38,759434_2025-02-04_B-204,SSp,True,"[  23.05157321   23.06000652   23.18950603 ... 7020.22220622 7020.66503791
 7020.7829708 ]"
39,759434_2025-02-04_B-230,SSp,True,"[  20.25348365   20.2949835    20.29731682 ... 7025.09928803 7025.107288
 7025.11405464]"
40,759434_2025-02-04_B-242,SSp,True,"[  20.428083     20.50468271   20.73644852 ... 7024.98158847 7025.01222169
 7025.05632153]"
41,759434_2025-02-04_B-263,SSp,True,"[  20.32878337   20.34991662   20.36471657 ... 7024.16109153 7024.66235633
 7024.84508898]"
42,759434_2025-02-04_B-268,SSp,True,"[  21.07358059   21.25407992   22.34377585 ... 7024.17605814 7024.4201239
 7024.7582893 ]"
43,759434_2025-02-04_B-272,SSp,True,"[  21.63901182   23.16037281   23.18377272 ... 7020.2642394  7020.7727375
 7023.232295  ]"
44,759434_2025-02-04_B-273,SSp,True,"[  20.248217     20.31298343   23.21730593 ... 7018.63801213 7021.28486893
 7021.60926772]"
45,759434_2025-02-04_B-281,SSp,True,"[  22.92024037   22.93534031   23.26650575 ... 7023.43222758 7023.84795937
 7024.97322184]"
46,759434_2025-02-04_B-307,SSp,True,"[  22.17827647   23.65533763   27.06412491 ... 7013.92869637 7016.88285201
 7019.53384213]"
47,759434_2025-02-04_B-310,SSp,True,"[  20.31438342   20.76431508   20.7950483  ... 7024.88758882 7024.91325539
 7025.08352142]"
48,759434_2025-02-04_B-311,SSp,True,"[  66.31397851  114.45729893  131.95716698  283.42623532  363.07350489
  519.78385367  573.73815242  624.16856431  737.87444017  774.97046846
  835.93727438  865.07996568 1218.89557923 1275.47303486 1491.42879598
 1785.52156565 1908.74130602 1956.34786178 2046.37749262 2054.29222976
 2100.4391243  2145.49122291 2156.16968308 2185.72357284 2188.18423033
 2254.81494846 2350.29112565 2410.03483613 2443.98014285 2522.24911756
 2586.7136771  2700.37055315 2708.8358549  2714.93243216 2715.07599829
 2720.13764608 2734.58732551 2742.36236318 2771.73355362 2796.31676192
 2797.38732459 2802.820171   2817.06321787 2848.73679972 2920.93399708
 2980.40424192 2982.68676674 2985.84285496 3004.66948474 3032.928146
 3037.07443053 3038.85475722 3056.02525984 3063.87126391 3075.04482223
 3078.01971113 3088.58570505 3125.26760156 3130.00251723 3132.63074076
 3152.07496823 3164.32075589 3186.27750732 3186.28957394 3219.2739509
 3253.23985754 3260.88559569 3267.49490437 3268.19776841 3268.45253413
 3274.64617769 3291.05484982 3303.92443515 3304.17096756 3331.67456497
 3342.0780595  3344.23251813 3345.48798011 3411.08366876 3428.44793733
 3454.49894015 3467.14425965 3484.41126191 3522.38022028 3567.10538678
 3579.96393882 3609.26292953 3621.29695131 3634.67286808 3634.70356797
 3650.87287432 3653.26009875 3702.90908022 3715.18150111 3733.8789647
 3740.34567391 3741.55123608 3755.21061846 3761.67589434 3765.16054801
 3782.95034832 3830.06140592 3832.1410315  3857.29960432 3858.17696772
 3920.46536871 3947.4271348  3967.79949214 3974.73826626 4011.76619481
 4038.80036063 4041.20061835 4048.99108929 4065.41462803 4072.81430042
 4095.22745015 4128.93819108 4148.20131922 4148.23861908 4156.51395488
 4157.29871862 4159.44277729 4171.35903284 4184.62538336 4194.02001498
 4214.62487145 4219.82078541 4224.9522996  4231.50550849 4244.46409348
 4262.62535907 4275.28257853 4289.5878585  4297.20719674 4308.96455289
 4321.14864077 4321.82533825 4328.24014765 4330.10684069 4330.73607168
 4332.60779803 4354.89524823 4381.16898356 4419.21210832 4431.69432842
 4449.10496348 4453.92907882 4479.68224942 4502.61209723 4515.88124773
 4524.63351508 4529.80226247 4577.9693828  4586.72508347 4608.60200187
 4819.59161485 4843.6087586  4867.02480459 4884.71023862 4891.88247853
 4903.76363421 4924.70968942 4981.87804284 5018.39547329 5019.43190276
 5053.84980771 5106.33921191 5111.78065828 5133.52947716 5145.89643103
 5166.4204878  5166.97548573 5169.72364215 5175.43002086 5182.80166003
 5190.96059627 5196.42604255 5196.87724086 5208.86129616 5209.83109254
 5214.74260756 5226.93936206 5231.33624566 5239.33021584 5240.76961047
 5249.1073127  5251.35397099 5258.46744446 5276.76384288 5288.7143983
 5297.73276466 5304.1818406  5306.63879811 5308.22422552 5308.63125734
 5308.82355662 5327.81188579 5330.15087707 5331.65967144 5332.30250238
 5336.72118589 5337.51024962 5352.80449257 5360.6869965  5371.3286568
 5371.92212126 5385.89133582 5386.5302001  5398.9334205  5404.27983389
 5404.84253179 5405.55049582 5409.48494781 5418.62724704 5419.4161441
 5422.19583373 5448.09037047 5458.0203001  5462.39508378 5465.94147055
 5466.8393672  5471.98191469 5477.40492779 5485.16153219 5496.10585804
 5501.16307251 5504.67495941 5506.62241881 5514.74945516 5522.67685892
 5538.65346599 5543.63691407 5544.56757727 5547.21393406 5547.83509841
 5553.81454278 5554.05047523 5554.78667248 5563.18590782 5563.65050609
 5563.90050515 5572.02697484 5572.9405381  5577.30175516 5583.46136552
 5593.74886048 5597.7298123  5598.63950891 5621.01955876 5630.96132167
 5638.40522724 5656.96172469 5660.87094344 5673.94896133 5674.46529273
 5677.63691424 5681.32376715 5692.99219029 5701.68265788 5703.7140503
 5703.83124986 5709.19592985 5709.75949441 5712.72585002 5717.59259853
 5724.20617386 5728.43305809 5729.32085478 5729.95741907 5730.06838533
 5730.43661729 5730.72131622 5733.84280458 5739.83081558 5744.55739795
 5744.61216441 5745.64932721 5751.06224035 5751.45130557 5763.95789225
 5769.85053693 5772.29179449 5777.36840889 5781.3258608  5781.46056029
 5785.87744382 5786.2568424  5788.75489975 5813.53894064 5817.75959156
 5826.30312636 5826.41122596 5829.34464835 5851.24293333 5858.69273887
 5873.31145101 5875.73874196 5878.73689744 5879.41342825 5879.73696038
 5885.1651068  5900.92651467 5902.4654756  5907.40415718 5908.88291833
 5916.17015781 5921.21933898 5938.24277548 5944.65858488 5946.18834584
 5947.67750695 5947.72310678 5951.59829233 5954.70831406 5957.40280401
 5962.587118   5966.39117048 5983.42117362 5986.63292831 5992.30427382
 5997.64382057 6009.87457495 6013.39352849 6014.79968991 6024.02055551
 6024.60375334 6026.61687916 6028.73187127 6028.7612045  6029.99969988
 6031.30842833 6032.16585846 6032.72625637 6034.84054849 6036.29907638
 6037.02764033 6037.14100657 6038.06933644 6038.08373639 6038.65486759
 6040.77422635 6041.50999028 6049.38089425 6049.94622548 6051.14072102
 6058.55786002 6063.74160735 6064.52003778 6066.77759603 6073.84930298
 6073.99353578 6077.20135714 6082.30610477 6085.69262547 6088.29831575
 6097.51981469 6097.85971342 6105.5058849  6105.50878489 6110.41986657
 6110.98466446 6120.31946297 6121.44802543 6123.93841614 6123.99748259
 6128.64569858 6131.2503222  6135.01557482 6139.59169109 6141.90664912
 6147.28446239 6151.589513   6155.81876389 6163.05867022 6163.40466893
 6165.05192945 6167.08698853 6172.61476791 6173.92912967 6176.80138562
 6184.3062243  6185.31195388 6191.98452899 6198.56270445 6200.39576428
 6202.27199061 6204.92371406 6207.56423754 6208.54316722 6214.74981074
 6230.59118498 6231.37831538 6232.29907861 6232.33274515 6232.80701005
 6235.63826615 6237.5839589  6237.78809147 6247.29005602 6247.4037556
 6250.63374355 6258.20408198 6264.64505796 6264.82585728 6265.10565624
 6265.63555426 6269.02527495 6269.05407484 6275.26555167 6280.13523351
 6287.7409718  6288.08627052 6297.07483699 6298.66103107 6305.71917141
 6307.19333258 6308.13569573 6308.52642761 6310.62295312 6310.67631959
 6313.6651751  6314.30137273 6315.84403364 6318.6526565  6319.74498576
 6319.87528527 6320.30188368 6320.33518356 6320.44888313 6321.25098014
 6321.99731069 6322.6931081  6323.47927183 6326.55916034 6327.28692429
 6329.10001753 6330.67731165 6334.56486381 6334.82552951 6335.61662656
 6336.68132258 6345.96412129 6347.38031601 6353.04206156 6354.60088908
 6359.45790429 6360.30076781 6362.00549479 6369.05513516 6381.02265719
 6382.04905336 6382.25891924 6383.53088116 6384.63747703 6385.32930779
 6386.67876942 6388.22586365 6388.50412928 6391.71865062 6393.52017723
 6407.00709359 6408.14505602 6410.14574855 6411.60837643 6415.81879406
 6417.06012276 6421.4826396  6428.6769461  6429.75937539 6431.08510378
 6434.12355911 6434.26769191 6434.60709064 6439.4084394  6448.42753909
 6451.09119582 6453.11118829 6464.00801431 6466.35637221 6467.81913342
 6480.83028489 6482.59704497 6482.93731036 6486.3319977  6491.73054423
 6500.16897942 6500.17431273 6502.31487142 6502.50443738 6504.15609788
 6504.89582846 6515.85645424 6517.48928148 6517.99001295 6523.39322613
 6531.48546261 6535.35278151 6552.43061781 6553.17788169 6553.66177989
 6554.14771141 6561.19361846 6562.74027936 6565.32156973 6568.87565647
 6569.40838782 6570.12965179 6577.9462893  6589.3137469  6595.98758867
 6607.22371343 6613.97048826 6620.93029563 6621.39552723 6622.10485792
 6624.00515083 6626.96180647 6632.89381767 6640.74712171 6642.90111368
 6643.47404488 6657.70899178 6662.00737574 6664.23330077 6665.39092979
 6665.39362978 6667.39185566 6667.88585382 6672.65806935 6672.81690209
 6672.93903497 6707.12650744 6715.17047744 6715.42707648 6718.18136621
 6719.46339476 6721.68845313 6721.72841964 6723.25698061 6730.06892187
 6731.26045075 6732.87861139 6732.92507788 6736.13569924 6754.786263
 6760.03157677 6760.237376   6760.86044034 6762.08233579 6762.09606907
 6766.41758628 6771.37873444 6773.68525917 6785.0541501  6785.8754137
 6786.99087621 6793.44911878 6809.70189149 6826.34569607 6826.86549414
 6827.28182592 6828.23232237 6828.24115567 6828.98938621 6833.81426822
 6839.0739486  6842.11290393 6843.17469997 6843.70856464 6843.81936423
 6843.96193036 6852.84913055 6868.24397312 6870.28709883 6871.05159598
 6874.18025098 6874.1846843  6878.95109985 6879.77039679 6880.03292915
 6882.31965395 6882.35268716 6885.0135439  6885.03471049 6887.92236639
 6888.89879608 6889.68602647 6895.81693694 6901.28484988 6902.39767906
 6902.92081044 6910.68434815 6910.92758057 6910.93691387 6911.32677908
 6911.76244413 6915.46749697 6915.69946277 6916.11642789 6921.82700658
 6928.07091663 6928.57564808 6930.50790754 6932.41576709 6933.39429677
 6934.00676115 6939.52904055 6946.35661509 6958.24870406 6959.97249763
 6960.60209528 6962.22768922 6962.35918873 6962.99835301 6966.12457468
 6967.37953667 6967.65206898 6968.4072995  6974.20574454 6978.53489506
 6986.83159744 6988.07139282 7001.64314219 7001.8032416  7014.67756024
 7017.15161768 7018.06101429]"
49,759434_2025-02-04_B-320,SSp,True,"[  20.26671693   20.80991491   21.09148052 ... 7017.40355007 7017.4056834
 7024.86355558]"
50,759434_2025-02-04_B-322,SSp,True,"[  48.54287813   65.09074974   76.97903872 ... 7012.70630093 7012.71466756
 7017.40591673]"
51,759434_2025-02-04_B-323,SSp,True,"[  21.10194715   24.44423469   27.06539157 ... 7017.93881474 7021.58923446
 7023.86965929]"
52,759434_2025-02-04_B-342,SSp,True,"[ 126.51652061  408.46953556  515.90446814 ... 6821.70791337 6967.9072347
 6987.96612654]"
53,759434_2025-02-04_B-356,CP,True,"[  22.20997635   22.41474226   28.1485542  ... 7021.49896813 7021.79533369
 7023.5631271 ]"
