,unit_id,structure,is_qc_pass,spike_times
75,714748_2024-06-24_A-185,SSs,True,"[  21.58582932   21.60179594   21.61562922 ... 7619.67360164 7619.98576728
 7620.06710035]"
76,714748_2024-06-24_A-186,SSs,True,"[  20.39769989   20.74449875   20.80626522 ... 7620.07610032 7620.2433331
 7620.38096598]"
77,714748_2024-06-24_A-189,SSs,True,"[  20.7492654    20.82303183   20.84149843 ... 7620.33536613 7620.69753161
 7620.71869821]"
78,714748_2024-06-24_A-194,SSs,True,"[  20.40536653   20.56479934   20.70283222 ... 7620.64186512 7620.69533162
 7620.77409802]"
79,714748_2024-06-24_A-209,SSp,True,"[  20.40263321   20.55156605   20.56873266 ... 7620.75263143 7620.76943137
 7620.79719795]"
80,714748_2024-06-24_A-232,SSp,True,"[  22.44132651   22.65745914   23.46458982 ... 7620.03806711 7620.3666327
 7620.53343215]"
81,714748_2024-06-24_A-239,AIp,True,"[  20.54976606   22.44475983   22.53879286 ... 7612.99079026 7618.60157183
 7618.97420394]"
82,714748_2024-06-24_A-242,AIp,True,"[  20.47669963   20.5784993    20.76876534 ... 7614.97088375 7619.05480367
 7620.22033318]"
83,714748_2024-06-24_A-244,AIp,True,"[  21.6142959    23.49522305   25.84758199 ... 7618.79143787 7618.96157064
 7619.36066933]"
84,714748_2024-06-24_A-249,AIp,True,"[  32.75135931   33.47015695   38.60067343 ... 7618.15787328 7619.34823604
 7619.86686767]"
85,714748_2024-06-24_A-250,AIp,True,"[  27.66220936   31.1406646    37.02074528 ... 7617.77850786 7617.92127406
 7618.15997328]"
86,714748_2024-06-24_A-251,AIp,True,"[  20.60476588   20.79256526   21.90196162 ... 7620.22633316 7620.24279977
 7620.61476521]"
87,714748_2024-06-24_A-253,AIp,True,"[  21.87589504   29.33230387   29.35967045 ... 7613.84735411 7613.87825401
 7617.75924126]"
88,714748_2024-06-24_A-256,AIp,True,"[  22.9105583    31.18379779   36.70271299 ... 7619.1285701  7620.09280026
 7620.27276634]"
89,714748_2024-06-24_A-257,AIp,True,"[  20.40709986   20.51209952   20.64516575 ... 7619.462969   7619.78600127
 7619.89996756]"
90,714748_2024-06-24_A-261,AIp,True,"[  35.93298219   37.38867741   41.5501304  ... 7618.95920399 7618.98587056
 7620.55959873]"
91,714748_2024-06-24_A-262,AIp,True,"[  25.02395136   34.5611867    47.47497761 ... 7617.86027426 7617.95747394
 7619.18020326]"
92,714748_2024-06-24_A-267,VISC,True,"[  20.52356615   20.85473172   21.17429734 ... 7603.19822243 7605.58404793
 7609.54443491]"
93,714748_2024-06-24_A-269,VISC,True,"[  23.53368959   24.37928681   24.52831966 ... 7618.69383819 7618.72217143
 7619.10470351]"
94,714748_2024-06-24_A-276,VISC,True,"[  38.38214081   38.66020656   38.93153901 ... 7618.51060546 7618.78647122
 7619.25263636]"
95,714748_2024-06-24_A-287,VISC,True,"[  26.92581178   27.17897761   28.78147235 ... 7618.61263846 7619.30170286
 7619.51723549]"
96,714748_2024-06-24_A-288,VISC,True,"[  37.48451043   90.5895693   602.42285451 ... 7610.68633116 7610.70123111
 7610.81533074]"
97,714748_2024-06-24_A-295,VISC,True,"[  32.9056588    85.9410179    86.14941722 ... 7620.47433234 7620.60856523
 7620.75899807]"
98,714748_2024-06-24_A-296,VISC,True,"[  24.10028773   25.28045052   41.84829609 ... 7572.179191   7595.58944743
 7607.46454175]"
99,714748_2024-06-24_A-297,VISC,True,"[  22.98772472   24.36572019   33.9919219  ... 7618.14867332 7619.17690327
 7619.86466768]"
100,714748_2024-06-24_A-298,VISC,True,"[  22.64579251   23.76825549   24.34088694 ... 7613.09502325 7618.24250634
 7619.95566738]"
101,714748_2024-06-24_A-301,VISC,True,"[  23.17992409   23.96698817   24.03255462 ... 7616.43817893 7616.7327113
 7617.23344299]"
102,714748_2024-06-24_A-302,VISC,True,"[  25.83854869   25.87718189   26.02451474 ... 7611.90452716 7613.57988832
 7619.77143465]"
103,714748_2024-06-24_A-305,SSs,True,"[  20.80276523   21.60382926   23.21245731 ... 7618.07434023 7619.18563658
 7620.37829932]"
104,714748_2024-06-24_A-306,SSs,True,"[  21.4410298    23.39245672   24.45638656 ... 7619.87650097 7620.40323258
 7620.49079895]"
105,714748_2024-06-24_A-307,SSs,True,"[  21.6327625    29.64843617   30.40883367 ... 7615.36168247 7615.54558187
 7620.09136693]"
106,714748_2024-06-24_A-308,SSs,True,"[  20.83956511   20.95143141   21.67126238 ... 7618.47093892 7620.19419993
 7620.38059932]"
107,714748_2024-06-24_A-309,SSs,True,"[  31.74182929   37.14551154   37.16291148 ... 7619.75883469 7620.04770041
 7620.40493257]"
108,714748_2024-06-24_A-310,SSs,True,"[  41.90962922   42.45656076   51.22569862 ... 7615.81458098 7619.73013479
 7620.60196526]"
109,714748_2024-06-24_A-312,SSs,True,"[  23.40689001   23.76012218   25.87201524 ... 7614.3480858  7615.08585004
 7615.84744754]"
110,714748_2024-06-24_A-313,SSs,True,"[  26.01638143   26.15498098   32.50169346 ... 7619.20390318 7619.22936976
 7619.26756964]"
111,714748_2024-06-24_A-314,SSs,True,"[  20.70263222   20.71573218   20.73449879 ... 7620.74609812 7620.76216473
 7620.76759804]"
112,714748_2024-06-24_A-316,SSs,True,"[  28.10137458   28.11727453   37.16191149 ... 7616.31701267 7616.88414414
 7618.61083846]"
113,714748_2024-06-24_A-318,SSs,True,"[  30.73976592   53.27612521   94.91498842 ... 7616.86437753 7620.32249951
 7620.77773134]"
114,714748_2024-06-24_A-319,SSs,True,"[  28.0972746    37.14057822   38.23954128 ... 7618.39847249 7618.70023817
 7619.2385364 ]"
115,714748_2024-06-24_A-321,SSs,True,"[  20.19783388   20.27046698   20.28833359 ... 7620.7310315  7620.76716471
 7620.78649798]"
116,714748_2024-06-24_A-325,SSs,True,"[  50.79030005   54.10455583   56.68914734 ... 7619.97006733 7620.1428001
 7620.58556531]"
117,714748_2024-06-24_A-327,SSs,True,"[  25.46698324   28.0364748    32.6013598  ... 7619.57510196 7620.5592654
 7620.56509871]"
118,714748_2024-06-24_A-328,SSs,True,"[  22.04619448   28.03820813   30.39930037 ... 7620.44313244 7620.53126549
 7620.59633194]"
119,714748_2024-06-24_A-329,SSs,True,"[  25.71181577   29.75083583   32.4809602  ... 7619.68366827 7619.86763433
 7620.63129849]"
120,714748_2024-06-24_A-332,SSs,True,"[  20.22240047   20.27073364   20.4356331  ... 7620.59373195 7620.61696521
 7620.72036487]"
121,714748_2024-06-24_A-333,SSs,True,"[  20.77396532   21.29383028   21.63979581 ... 7618.78620455 7618.8835709
 7619.95400072]"
122,714748_2024-06-24_A-336,SSs,True,"[  21.28296365   28.10490791   28.12714117 ... 7620.58983196 7620.68243166
 7620.74243146]"
123,714748_2024-06-24_A-340,SSs,True,"[  20.26946698   20.31446683   20.39036658 ... 7620.65756507 7620.72539818
 7620.78986464]"
124,714748_2024-06-24_A-342,SSs,True,"[  21.12673083   21.66126241   21.77929535 ... 7620.53013216 7620.59853193
 7620.77813134]"
125,714748_2024-06-24_A-347,SSs,True,"[  20.46946632   20.49236625   20.53003279 ... 7620.09416692 7620.11276686
 7620.2836663 ]"
126,714748_2024-06-24_A-348,SSs,True,"[  56.37854836   60.13916934   75.9790173  ... 7619.27950293 7619.47053564
 7619.97123399]"
127,714748_2024-06-24_A-349,SSs,True,"[  49.00133926   57.50951131   63.62915787 ... 7618.31927275 7619.6440684
 7620.4664657 ]"
128,714748_2024-06-24_A-350,SSs,True,"[  38.47954049   41.32323115   42.52139388 ... 7615.47804876 7615.8496142
 7620.37019935]"
129,714748_2024-06-24_A-351,SSs,True,"[  22.86175846   41.87179601   52.25782856 ... 7615.72178129 7616.39417908
 7617.08194349]"
130,714748_2024-06-24_A-355,SSs,True,"[  20.7496654    23.75385553   26.89284522 ... 7619.69850156 7620.36103271
 7620.64046513]"
131,714748_2024-06-24_A-356,SSs,True,"[  20.60976586   21.5535961    53.82472341 ... 7613.22192283 7615.25758281
 7615.36768245]"
132,714748_2024-06-24_A-358,SSs,True,"[  48.72970682   83.89495796   92.09399769 ... 7620.35939939 7620.40713256
 7620.73129816]"
133,714748_2024-06-24_A-359,SSs,True,"[  23.23972389   30.83113228   48.47500765 ... 7615.46531546 7615.6979147
 7620.00646721]"
134,714748_2024-06-24_A-363,SSs,True,"[ 250.73307653  259.67331383  343.02110669  554.71874456  644.81404858
  847.42518297  848.04924758  848.34334662  971.84260757 1001.52767671
 1026.75072718 1105.62616806 1126.98866455 1358.71550329 1521.7292011
 1606.84435481 1766.78626271 1807.34692946 1869.38849231 1956.39453981
 2073.530355   2073.97028689 2120.38056776 2145.18335294 2158.00281083
 2166.77954866 2181.997032   2210.71333766 2240.06677457 2340.2038456
 2353.03057013 2367.25289007 2367.60348892 2423.77980437 2426.31382938
 2427.49395884 2434.63710204 2445.75023219 2448.99275488 2477.30926185
 2478.60342427 2486.31866559 2508.81229169 2528.5748601  2533.24107811
 2533.76440972 2533.87807601 2535.83630291 2547.82639686 2642.75881832
 2685.28297862 2707.29043966 2707.32280622 2805.39411737 2836.56581497
 2887.72741356 2942.52410021 2951.05353885 2954.73352676 3009.79337922
 3039.15998274 3046.05789341 3062.53747261 3096.38739474 3138.59922273
 3146.20919773 3174.04700628 3191.72071489 3204.09874089 3228.05859551
 3239.91848988 3270.39868975 3272.31395013 3292.94621568 3293.28571456
 3304.48791109 3311.61295435 3321.93582044 3328.766898   3330.32082623
 3338.203267   3351.30805728 3360.17869481 3363.4776173  3364.01471554
 3403.75091833 3405.83267816 3440.03296581 3481.87382835 3485.64618263
 3486.43461337 3496.29524764 3504.73625324 3516.68754732 3528.30427582
 3538.88617439 3571.71323321 3573.04582884 3573.1068953  3602.99933043
 3606.6914183  3622.67936578 3633.10143154 3652.55723429 3652.57723423
 3666.76748761 3674.7045282  3694.94219505 3710.71130991 3748.76391824
 3761.21907732 3773.14227149 3781.42114429 3795.00693299 3846.62819674
 3887.09799712 3899.80645537 3926.91329965 3931.15525239 3938.6987276
 3939.07322637 3943.47581191 3958.07256396 3976.03700494 3976.61550304
 3991.4217544  3991.43595435 4012.14211966 4022.21105325 4031.77932182
 4050.61899326 4057.03127219 4063.02601917 4091.8513578  4109.74343236
 4117.32984077 4139.5507011  4142.6568909  4147.4045753  4171.3506633
 4194.75178643 4210.53986789 4223.47925872 4241.44416637 4244.01702458
 4250.92613522 4252.21776431 4254.86862227 4255.49362021 4256.81458254
 4264.52179055 4265.34108786 4265.83325291 4277.05148272 4282.98076325
 4284.13599278 4290.44573872 4310.07334091 4388.16788435 4399.68691318
 4425.29626238 4449.67681562 4454.27656718 4471.56451038 4483.64533736
 4499.42891884 4510.86924793 4533.69910626 4537.81182608 4543.36350784
 4544.45527092 4545.77889991 4553.20574218 4563.9222403  4582.48407933
 4583.04301082 4594.71510581 4595.66510269 4608.40916082 4619.18609209
 4642.22448307 4643.18861323 4728.65816579 4767.66500431 4788.07653725
 4789.72059852 4809.00740182 4811.76325944 4818.25153812 4818.62557023
 4843.35818898 4860.48896603 4860.68503205 4883.23079132 4899.563371
 4909.74540422 4925.37961952 4925.72695171 4951.69713306 4951.9389656
 4953.45769395 4962.83789646 4964.98802273 4996.71308518 5002.97549794
 5018.52134687 5022.01716872 5023.2083648  5028.61168039 5037.93978308
 5076.66002254 5077.20635408 5080.04727808 5082.12037127 5082.57816976
 5086.51765682 5089.93804559 5096.77088981 5103.35243485 5104.28856511
 5113.82086713 5126.45842561 5130.59051204 5135.93869447 5164.389301
 5168.03415569 5170.50101426 5176.25982867 5179.87318347 5180.55574789
 5200.5710488  5222.6931428  5253.38540863 5255.22306926 5273.06664398
 5287.1132645  5293.38697722 5294.21127451 5304.91737268 5308.0565957
 5308.80739323 5308.86642637 5313.00074612 5316.81810025 5346.63866895
 5360.16585784 5364.86357574 5366.65513652 5382.52281773 5388.46846486
 5402.37728584 5416.03944095 5416.12904066 5422.65601922 5425.40781018
 5432.8902856  5436.01204201 5436.94120562 5448.00986926 5448.93729955
 5453.25695202 5475.33667949 5476.53210889 5490.2379972  5514.56555061
 5522.33375843 5529.6181345  5549.80686817 5568.35740723 5570.66139966
 5574.19848804 5596.21651571 5624.05329093 5627.92794486 5630.90030177
 5639.01197512 5656.42711791 5670.84330388 5671.13703625 5671.49540174
 5678.925344   5696.31132021 5701.51733644 5705.04172487 5705.08845805
 5705.45299018 5715.22462475 5715.58022358 5716.26105467 5719.68451009
 5726.6333206  5749.15154662 5749.49061218 5753.56669879 5755.59279213
 5759.56654574 5763.48439954 5794.96052947 5795.80446003 5796.97028953
 5803.1908691  5827.5324558  5877.33335886 5883.55267176 5886.01153035
 5907.46462654 5907.59859276 5908.55765628 5910.83631546 5915.85729897
 5919.8131193  5938.89668994 5976.73223232 5980.87291871 5994.00850889
 5998.22122839 6018.47152853 6056.477637   6065.2658748  6073.59368078
 6080.120326   6093.35551585 6108.5823325  6111.1478574  6115.22214402
 6115.5932428  6116.60227282 6118.25383406 6126.75313947 6127.24677118
 6133.18855166 6135.14547857 6155.45251186 6156.42100867 6156.69230778
 6163.97555052 6175.04548082 6180.27193032 6195.53578018 6198.2065714
 6202.40965759 6202.58485702 6208.07217232 6211.03026261 6211.33599494
 6235.03971706 6242.97245767 6258.29764066 6258.98053841 6264.67411971
 6268.57967355 6288.78870716 6291.53766479 6291.67993099 6293.47862508
 6303.02869371 6306.84944782 6325.09542122 6329.16547451 6343.9424593
 6369.73320791 6373.06146364 6375.01165723 6376.6943517  6376.95345085
 6382.35906643 6383.18116373 6384.44912623 6399.91727541 6404.811426
 6413.21919838 6413.42936436 6414.11562877 6419.86134323 6420.233542
 6435.80115753 6439.46691215 6448.45648262 6448.52118241 6466.56395647
 6471.77190603 6475.29476112 6481.67240683 6493.87156676 6498.61021786
 6514.55533214 6515.64036191 6520.97031107 6523.41096972 6523.93850132
 6524.62663239 6526.56115937 6530.15161424 6530.1931141  6549.34825117
 6553.35930466 6559.14185233 6560.23428208 6563.11680594 6563.36570512
 6564.09586939 6590.98391439 6601.250014   6605.38456709 6611.53611354
 6611.6817464  6612.44554389 6624.05980573 6634.81683706 6641.85551394
 6643.4301421  6645.40223562 6656.20246681 6656.30496647 6660.28935338
 6663.81770846 6671.36591699 6674.92703863 6684.99913887 6686.86906606
 6689.57285718 6691.40935115 6697.92376308 6701.1132526  6706.73943412
 6726.03600406 6731.20658707 6744.73827595 6754.84024276 6761.61618717
 6780.65145797 6780.81119078 6781.556255   6784.59721167 6787.43573568
 6799.03343092 6800.27292684 6802.73955207 6811.49915663 6812.69271938
 6859.37499935 6861.0628938  6862.76155489 6866.89114132 6880.30626392
 6885.28788089 6900.12476548 6910.85163024 6916.5450782  6932.93725769
 6935.69791528 6939.5800692  6953.23715766 6966.77784651 6975.1318524
 6975.50028452 6984.43368851 7008.56900922 7019.21817424 7033.61082696
 7043.945493   7044.11282579 7046.94814981 7048.8581102  7063.92989402
 7070.22917332 7073.43559612 7081.91043495 7093.26546431 7096.11085497
 7096.6580865  7098.42314737 7099.17567823 7103.61069699 7123.59009802
 7130.18564302 7133.02646702 7135.33162612 7141.44870602 7143.49226598
 7152.03603791 7154.20323079 7158.6549495  7159.23608092 7168.751483
 7168.77258293 7169.28201459 7171.09544196 7171.3674744  7176.64595706
 7177.99895262 7194.62506466 7194.94346362 7206.07452705 7208.89108446
 7226.59742629 7229.96281524 7237.51879042 7240.2736147  7242.00397568
 7242.80743971 7246.31809484 7246.49056094 7249.38708476 7252.89283991
 7253.51920452 7256.79949374 7257.734624   7335.06960328 7337.79662765
 7358.3589601  7386.93623289 7406.24146947 7410.58582186 7482.72765153
 7490.02612755 7518.79326638 7520.53959398 7522.85001972 7531.84312351
 7533.85278357 7543.01482014 7545.38774568 7546.86717415 7548.23603632
 7568.36123688 7569.61373276 7578.61930318 7582.93695566 7586.67944336
 7608.38087207 7612.75862436 7612.8169575 ]"
135,714748_2024-06-24_A-364,SSs,True,"[  28.3201072    29.65803614   30.42586695 ... 7620.06950034 7620.15630005
 7620.68186499]"
