,unit_id,structure,is_qc_pass,spike_times
32,664851_2023-11-16_A-111,MOs,True,"[  31.05664181  102.08002452  103.13842177  110.71363549  293.69412822
  332.53732761  351.17701266  368.10866881  376.66251332  454.25411235
  459.53183201  491.1688834   494.95047361  519.87874237  523.98219841
  598.4878721   599.49476949  620.33398218  624.36520508  626.47156629
  639.84059833  731.72486034  768.26233237  798.80441993  803.65590736
  839.42458138  873.4438266   876.40541893  898.42582856  918.7712092
  924.73652708  936.92189552  941.6003834   952.29782236  952.31638898
  961.48549857  961.49029855  961.58976496  961.62879819  963.76285933
  966.08941997  966.2221863   974.48066491  974.52119813  974.58489797
  974.58806463  981.53171331  981.62884639  983.8897072   991.93171971
  998.90680164  999.02976799  999.05906791 1008.0099114  1009.04510871
 1013.65616344 1013.73002991 1017.12495445 1019.16944916 1026.30913067
 1027.70752704 1027.7490936  1035.93443907 1037.11066935 1039.5008965
 1044.04221807 1051.29313262 1052.52806276 1052.54779604 1052.59982924
 1112.38830771 1128.78013192 1171.04625578 1257.58443164 1343.22394316
 1397.21943664 1425.94089558 1495.77934802 1517.6016915  1656.6425647
 1666.36247286 1800.95825758 1806.53564313 1873.39860328 2018.67346034
 2067.19056801 2107.87592929 2124.0380541  2159.40489583 2214.34552019
 2277.01435787 2277.46769003 2303.19125674 2304.56698651 2308.65377592
 2316.95465442 2322.37854038 2322.55603992 2330.07172045 2332.21724823
 2335.72503914 2338.48816532 2339.25113001 2345.83111296 2355.12642222
 2356.67768487 2368.27065484 2374.8248712  2378.50262834 2389.10980087
 2393.20255693 2393.79558873 2401.48506882 2411.43160972 2412.03220816
 2412.83810608 2447.7969822  2478.18157016 2510.82935227 2541.42433969
 2561.83692015 2577.40604649 2577.90411187 2579.03290895 2601.45745087
 2621.01070022 2621.89993125 2683.31510551 2718.26394832 2754.68112067
 2819.08615385 2822.4633451  2823.45197588 2837.2021736  2840.08019947
 2843.45159074 2846.52184946 2854.97809422 2860.02241449 2860.51004656
 2862.36374176 2873.60097932 2873.8002788  2877.11563688 2878.63823294
 2892.85532945 2897.40021768 2909.03802087 2909.34455341 2925.62681123
 2927.97253849 2936.94251526 2937.10581483 2939.74257467 2951.99777626
 2953.69667186 2955.59470028 2956.39183155 2959.88475583 2960.13638852
 2967.01040405 2973.32455436 2985.50632281 2991.56604044 2994.56446601
 3000.34718437 3001.07048249 3001.44774818 3003.56407603 3009.42452752
 3021.42629644 3021.54302947 3027.3196145  3028.45891155 3028.77831073
 3035.4023269  3052.0804837  3054.26774471 3054.39734437 3057.43170318
 3058.77976635 3064.62398455 3065.0545501  3073.47399496 3077.98004996
 3078.03761647 3078.64814823 3080.80867596 3087.08672637 3090.41758441
 3096.00940326 3104.94048013 3117.25984822 3120.84177227 3138.82589236
 3151.07846062 3151.20912695 3151.4202264  3152.32779072 3153.9581865
 3159.35510585 3160.49050291 3170.36851066 3185.27927204 3189.10899545
 3189.47326118 3195.23487959 3197.7023732  3205.25305364 3205.42211987
 3216.45659129 3216.75319052 3223.72423913 3239.97333038 3240.59132878
 3247.34614461 3252.09056566 3256.04032209 3256.33998798 3274.37084128
 3276.69753526 3283.22298502 3302.52743502 3303.15806672 3315.8549005
 3316.53426541 3317.0892973  3317.59442933 3317.97326168 3331.83712577
 3332.04242524 3332.30945788 3336.01754828 3336.91697928 3337.87254347
 3346.83672026 3348.94084814 3351.07114262 3352.32377271 3358.12519102
 3359.24345479 3359.87051983 3360.15431909 3368.99749619 3372.88405279
 3373.40321811 3383.34915902 3386.92998308 3389.07181086 3389.38401005
 3408.18486136 3439.54191347 3439.71311303 3445.90783032 3448.0370248
 3448.11022461 3448.83798939 3451.89531481 3467.70490719 3472.53852801
 3491.88821122 3494.3668048  3496.60536567 3512.17172535 3515.86528245
 3517.23127892 3524.47839348 3529.39344741 3536.70629514 3589.81815757
 3639.79882812 3646.2285448  3693.25095634 3744.1252579  3755.75862777
 3764.37473879 3858.42769518 3863.65948163 3895.4186327  3902.46874778
 3911.12535869 3914.67581616 3914.90218224 3920.80643361 3922.57246237
 3924.46725746 3924.95672286 3927.89441525 3933.43603423 3936.2944935
 3936.87422533 3936.98935836 3949.59842571 3952.09408591 3959.63209972
 3960.11246514 3960.9269297  3965.2119186  3966.31131575 3975.75545796
 3980.36867934 3987.91852645 3994.20497684 4012.53092937 4060.33830554
 4133.85394846 4134.56524662 4137.03597356 4140.53956448 4148.32647765
 4149.86874032 4160.58127924 4169.67492235 4171.08618536 4175.32444105
 4178.73509888 4182.90382142 4186.05954658 4186.6042785  4187.38384315
 4188.01867484 4190.53343499 4196.82701869 4203.22583545 4203.42443494
 4203.60986779 4203.90610036 4208.44938859 4210.12398425 4210.75001596
 4218.38902951 4218.66369547 4223.67424915 4226.36404219 4237.49504669
 4238.18461157 4250.33931342 4254.69093548 4255.61016644 4257.22302893
 4263.09398039 4263.18378015 4276.01998024 4276.31307948 4276.97221111
 4277.32104354 4285.64582197 4287.42448403 4287.51221714 4295.30319696
 4295.59092955 4296.40066078 4304.38467344 4327.05184806 4331.18707068
 4338.00345303 4338.57635155 4338.68678459 4343.78847138 4343.80987132
 4347.2162625  4348.27689309 4349.6983894  4360.24619542 4362.18902372
 4366.04984705 4368.11530837 4368.3729077  4381.13624131 4387.3967251
 4393.11191029 4394.21494077 4403.55194992 4425.31219356 4436.97313002
 4438.36769308 4439.69488964 4446.55080521 4459.47550507 4468.54088159
 4470.76307583 4474.76956546 4480.34041769 4481.15568225 4482.19874621
 4484.69617308 4494.07011547 4498.4450708  4513.58899824 4515.75389264
 4518.56991868 4529.88892269 4534.28184465 4538.88649939 4540.82099438
 4605.17942768 4614.41917042 4632.8430227  4637.31317779 4640.82356869
 4642.34616475 4644.41539272 4665.69483761 4671.20102335 4675.30144606
 4675.51751217 4676.12697725 4676.29434349 4685.49231966 4694.16133054
 4696.36352484 4696.59525757 4700.31148128 4705.99353323 4710.85955396
 4710.96728701 4711.22938633 4712.68254924 4713.92604602 4739.8900121
 4766.54680972 4794.20017143 4861.52346372 4914.97545861 4919.65981314
 4955.31658746 5000.39973735 5020.4450521  5026.3021036  5032.85808662
 5042.92442721 5045.74868656 5048.39114638 5049.06371131 5074.95701091
 5091.50286805 5107.93652549 5109.72365419 5124.4943826  5136.76035083
 5147.93508855 5162.14801841 5173.53615558 5176.59928098 5178.74724208
 5185.22159198 5187.20092019 5193.37367086 5193.55567039 5198.67062381
 5199.1246893  5204.73757476 5204.94800755 5207.06680206 5210.91759209
 5234.88183002 5249.65279176 5335.97030152 5347.89263731 5357.50551241
 5360.57767112 5372.02584147 5379.41902232 5379.94532096 5385.02277447
 5393.51945247 5393.87555154 5397.73377488 5401.03839966 5402.13886347
 5418.45465455 5432.78901742 5451.75010164 5452.91909861 5455.26502587
 5461.26561033 5461.44800986 5464.50383527 5477.27590219 5499.64541092
 5515.16403739 5515.73016926 5534.9918527  5547.78421957 5559.74092193
 5565.14320794 5596.1223277  5603.96534072 5608.87272801 5613.0195506
 5625.22875231 5638.86058367 5656.99360337 5671.55359899 5671.61529883
 5672.12159752 5699.99099201 5702.62261852 5702.76838481 5704.97631243
 5707.52457249 5707.8044051  5717.99327871 5743.08061373 5751.91882417
 5754.32915126 5782.64504459 5788.3561298  5792.35098612 5793.44794994
 5800.80569755 5820.03508108 5820.95214537 5821.11444495 5821.83910974
 5821.91544287 5822.01957594 5827.11819607 5832.89771443 5841.48645885
 5842.80022211 5845.39268207 5847.73894266 5864.28143314 5865.13103094
 5878.92492855 5886.09244332 5887.87620536 5888.94986925 5897.5123804
 5927.63926904 5949.06874687 5951.92190614 5953.35700243 6019.83783023
 6035.43198984 6038.64421486 6083.88526435 6093.29860663 6093.36777312
 6121.36166728 6143.216844   6157.88683934 6195.75200793 6219.91081202
 6222.65003826 6259.37614314 6265.6308936  6272.99247454 6280.665288
 6284.22304545 6303.28099609 6310.32827783 6326.10590364 6343.77079121
 6344.68802217 6353.51473264 6384.04435357 6404.55740044 6429.70313531
 6461.58955272 6488.23018372 6494.95569963 6505.96630444 6540.23961567
 6572.97963087 6579.81194651 6579.81687983 6579.84927975 6584.46013447
 6585.72799785 6589.34175516 6608.1781397  6610.48303374 6617.51551552
 6620.91460672 6620.95283995 6639.70309139 6642.13428509 6646.0538416
 6648.1385362  6652.92455714 6656.30961504 6664.53296041 6664.54416038
 6664.60249356 6690.31859362 6691.06279169]"
33,664851_2023-11-16_A-112,MOs,True,"[  30.99924196   31.02080857   31.02364189 ... 6685.74863879 6685.81287196
 6690.33182692]"
34,664851_2023-11-16_A-113,MOs,True,"[  31.08194174   70.57287279   70.57540612 ... 6687.45730103 6689.10466343
 6690.61722618]"
35,664851_2023-11-16_A-117,MOs,True,"[  20.59373557   20.71873525   20.92490138 ... 6691.51019053 6691.58702367
 6691.6505235 ]"
36,664851_2023-11-16_A-120,MOs,True,"[  20.15720337   20.29876967   20.44290263 ... 6691.37685754 6691.56742372
 6691.64905684]"
37,664851_2023-11-16_A-127,MOs,True,"[  20.37753613   20.38250279   20.69650197 ... 6691.38892418 6691.47509062
 6691.72385665]"
38,664851_2023-11-16_A-133,MOs,True,"[  20.2490698    20.37566947   20.54140238 ... 6688.42653185 6688.68386452
 6689.22936311]"
39,664851_2023-11-16_A-137,MOs,True,"[  20.27093641   20.90110144   21.75543256 ... 6686.04313803 6687.97376636
 6690.6595594 ]"
40,664851_2023-11-16_A-142,MOs,True,"[  20.13603676   20.14567007   20.23086985 ... 6689.2181298  6691.0871583
 6691.24595788]"
41,664851_2023-11-16_A-145,MOs,True,"[  27.58238414   27.94851652   28.58051489 ... 6690.61502618 6690.74335919
 6691.76555654]"
42,664851_2023-11-16_A-146,MOs,True,"[  21.18006739   21.32760034   22.6047637  ... 6690.63002615 6691.0871583
 6691.18565804]"
43,664851_2023-11-16_A-151,MOs,True,"[  20.38406945   20.48530252   20.49880249 ... 6690.22602719 6690.34226022
 6690.96495861]"
44,664851_2023-11-16_A-152,MOs,True,"[  23.25242869   23.42686157   23.51376134 ... 6687.21656832 6687.24926824
 6687.33683468]"
45,664851_2023-11-16_A-153,MOs,True,"[  22.58106376   38.64318882   41.32664854 ... 6687.98583299 6688.00159962
 6688.12476597]"
46,664851_2023-11-16_A-157,MOs,True,"[  20.65100209   20.83303495   21.05216772 ... 6690.97372526 6690.99882519
 6691.07295833]"
47,664851_2023-11-16_A-159,MOs,True,"[  29.06954695   30.26364386   30.68690943 ... 6690.40222674 6691.40395747
 6691.41965743]"
48,664851_2023-11-16_A-173,ACAv,True,"[  20.43230266   20.79846838   20.92180139 ... 6689.94836124 6689.95446123
 6690.63245947]"
49,664851_2023-11-16_A-187,ACAd,True,"[  20.70060196   49.1810282    49.39046099 ... 6680.14061998 6680.21915311
 6680.69871854]"
50,664851_2023-11-16_A-192,ACAd,True,"[  40.14168494   44.02560822   60.31276603 ... 6689.81259493 6690.48422652
 6691.58842366]"
51,664851_2023-11-16_A-194,ACAd,True,"[  22.59419706   43.62427592   43.73300897 ... 6659.90550573 6670.0712794
 6687.1087686 ]"
52,664851_2023-11-16_A-196,ACAd,True,"[  20.48333586   21.48756659   24.1354264  ... 6655.55818365 6655.73998318
 6675.4225322 ]"
53,664851_2023-11-16_A-201,ACAd,True,"[  20.5178691    20.61696885   21.23850057 ... 6691.72182332 6691.74592326
 6691.77705651]"
54,664851_2023-11-16_A-203,ACAd,True,"[  57.47914004  150.46053254  190.14726308 ... 6686.74616954 6688.00676627
 6688.49316501]"
55,664851_2023-11-16_A-206,ACAd,True,"[  25.18015703   29.19647996   38.8204217  ... 6679.36088867 6680.11132006
 6688.67409788]"
56,664851_2023-11-16_A-207,ACAd,True,"[  20.12380346   23.34046179   25.41635642 ... 6686.56900333 6686.59496993
 6691.09645827]"
57,664851_2023-11-16_A-210,ACAd,True,"[  30.08797765   32.39450501   32.53133799 ... 6685.87833845 6686.03667138
 6687.20710168]"
58,664851_2023-11-16_A-216,ACAd,True,"[  37.44102527   42.42114571   62.62169338 ... 6684.51710865 6686.16807104
 6688.74106437]"
59,664851_2023-11-16_A-230,MOs,True,"[  20.18866996   21.90679884   25.32132333 ... 6670.65367789 6672.44577325
 6685.49137279]"
60,664851_2023-11-16_A-233,MOs,True,"[  24.49905879   24.66195837   24.82595795 ... 6689.60009548 6689.76529505
 6690.02302772]"
61,664851_2023-11-16_A-235,MOs,True,"[  23.97822681   31.05640847   31.19127479   40.10071838  112.63919717
  146.86414185  191.76795888  200.69580242  234.67471441  234.99764691
  239.02860314  267.6002958   289.96080455  306.75066106  317.72426597
  323.31391816  390.5170441   390.62004383  414.81448117  500.10529359
  544.35807897  566.62285463  581.02795066  581.46951618  581.60124917
  581.80644864  582.88071252  589.79596128  591.89352251  622.89580888
  624.68223759  691.88749685  703.7356995   713.67617375  720.73058881
  751.76100844  755.19353288  794.11113208  814.36927961  827.94517778
  844.67693445  848.64599083  853.78947751  919.8918063   928.86174973
  932.12497461  938.17239228  938.26882537  942.04141559  949.86866199
  949.98269503  951.08215884  952.25132248  961.57806499  966.12048656
  969.76384379  974.43493169  983.9553737   984.05110678  984.08937335
  987.00833246  992.10311926  992.12335254  995.41861067 1009.04417538
 1013.61343022 1017.08788788 1019.45581508 1020.56304555 1031.33025099
 1031.38558418 1034.07801054 1037.10050271 1037.10436937 1051.30156593
 1052.48366287 1052.67159572 1084.17921411 1093.51158994 1100.27847241
 1106.31265678 1147.39815037 1221.97729053 1250.75578266 1267.36493964
 1276.26568325 1298.96542446 1299.64518936 1310.96909337 1315.53071488
 1317.57730958 1326.11398747 1326.26615375 1326.8887188  1330.08567719
 1331.91907244 1335.83909562 1344.21490726 1355.83527716 1363.76828994
 1389.69098947 1427.21272562 1431.57321432 1433.41434289 1439.61946015
 1449.59216765 1459.27477591 1466.23635787 1474.02060438 1479.82268935
 1509.29807967 1540.58296531 1544.09952287 1554.07926369 1592.64383047
 1605.71682994 1611.3445487  1613.37864343 1642.47076808 1664.28611157
 1668.29723452 1672.49559031 1739.86451582 1740.08064859 1755.08070974
 1755.15440955 1766.81977933 1781.66207422 1784.22833424 1793.11394456
 1820.50884027 1823.38986614 1828.22772028 1856.90427934 1858.74870789
 1859.25570658 1871.31520868 1871.81354072 1872.62320529 1888.17056502
 1890.14209325 1911.5737044  1916.51582494 1934.87431072 1964.02250189
 1970.67931798 1981.54952316 1986.37877732 1993.41099244 1994.74895564
 2002.35656927 2025.88804165 2031.50926042 2055.36326531 2057.70035925
 2058.81335637 2104.68773755 2129.07770771 2144.25563507 2152.45374717
 2184.67353038 2197.31886429 2205.87177547 2221.10206936 2253.46428554
 2298.91016783 2302.05019303 2308.43784315 2318.84908285 2334.13064327
 2338.00839989 2341.07379195 2351.65446455 2360.18060913 2364.69403077
 2374.62907171 2384.8887118  2386.92400653 2389.81153238 2394.45132037
 2394.81455276 2397.27787971 2420.79478547 2438.53937284 2440.42320129
 2442.72652866 2446.83661802 2451.90243823 2452.07140446 2456.33142676
 2469.98102474 2470.07205783 2471.62055382 2480.67306371 2492.12466738
 2504.33843575 2517.64266795 2526.38614531 2526.43307852 2538.13304822
 2543.10563534 2543.13913525 2543.51386761 2551.39768053 2557.133599
 2559.69715903 2562.82811759 2564.37754691 2568.56636939 2574.05518851
 2574.07368846 2579.82044024 2581.25696985 2584.93539366 2588.05771891
 2597.4433946  2604.17824382 2620.29230208 2620.37640186 2624.95335668
 2640.04525092 2648.24649634 2652.3423524  2658.65450272 2682.08937535
 2701.44192523 2703.01422116 2706.3060793  2717.46581706 2742.78248482
 2773.34737232 2775.45446686 2780.19332125 2782.1061163  2786.8823706
 2788.09143413 2805.4253559  2807.74761655 2811.41957371 2813.53736822
 2829.41949375 2832.08755351 2834.75541327 2836.17197626 2837.97170494
 2845.63085176 2856.74085632 2873.7516456  2892.35833074 2904.67303217
 2922.31591981 2927.76247237 2930.61966497 2937.91521274 2942.87739989
 2943.32426539 2948.46175209 2959.43915699 2965.22350867 2971.52875901
 2973.08102165 2979.73327109 2980.78140171 2984.19465954 2990.82274237
 3008.79362916 3016.77544182 3018.50817066 3027.46914745 3031.53700358
 3032.94699993 3036.91575632 3037.99512019 3038.86585127 3042.17830935
 3071.16623427 3090.46421762 3095.49993791 3095.59380433 3108.9512364
 3111.77712908 3118.81731085 3122.00996925 3124.1909636  3135.23883498
 3156.7125127  3168.27881607 3168.33684926 3175.36726438 3181.48761519
 3183.78870923 3189.26312839 3190.8157577  3194.7415142  3204.18282308
 3207.8685802  3220.36038118 3237.53217003 3244.13155294 3244.1610862
 3249.76557168 3250.59933619 3258.24704971 3271.14011632 3272.94721164
 3273.40151046 3292.73339372 3302.8450342  3321.20821997 3322.1233176
 3338.60587491 3338.72514126 3345.76168971 3355.70006396 3356.69109473
 3360.66255111 3361.13414989 3365.26527252 3373.83888365 3376.40014368
 3385.06542124 3402.76550873 3408.12069486 3419.83376452 3422.62682395
 3424.97128455 3426.65158019 3426.80094647 3427.15234556 3427.41064489
 3441.58544151 3446.88392779 3449.1823885  3457.2383343  3466.12777795
 3477.04821633 3478.51454586 3480.86317311 3485.07602887 3496.28833316
 3498.61902712 3498.7548601  3501.87321869 3506.23527406 3515.28491729
 3530.83657701 3537.4421599  3537.75319243 3539.00812251 3544.05377611
 3545.08657343 3546.5804029  3559.82000194 3561.45159771 3570.13657522
 3580.07521614 3581.56707895 3582.10667755 3584.2094721  3586.90969844
 3588.38226129 3589.73852445 3604.85968528 3626.71406201 3635.68350544
 3636.5517032  3636.94046886 3638.88233049 3640.17596048 3646.83607656
 3647.22167556 3650.10363476 3657.87321464 3667.4509565  3671.6445123
 3672.50797673 3674.40393849 3676.99249845 3691.07619531 3693.88655469
 3694.84711887 3704.00669515 3708.71008297 3726.14900446 3728.04383289
 3744.83808939 3749.62464366 3752.196637   3754.11803202 3755.42706196
 3758.83138648 3765.82086838 3776.00054201 3779.72419903 3794.98969283
 3803.13190507 3805.69139844 3806.25283032 3813.19021235 3815.78663896
 3817.87023356 3823.61238536 3827.1202096  3832.09996337 3833.83812554
 3846.58295919 3856.93309905 3858.61336137 3870.25879787 3875.88854996
 3886.63855544 3888.66021688 3889.21494877 3900.89965184 3902.91284663
 3919.94120252 3924.05912519 3941.63197967 3942.87960977 3945.20273709
 3946.6168001  3950.68898955 3971.91070125 3974.85419362 3976.95675484
 3994.78430867 3995.25637411 3997.67010119 4004.84178262 4010.56846779
 4032.34147806 4032.64627727 4035.33540364 4047.66753836 4049.09783466
 4059.75590705 4077.26489504 4085.11877469 4096.70931134 4108.01508206
 4122.25397851 4148.99780924 4154.16359586 4159.49681538 4161.7424429
 4187.23184354 4204.64199845 4231.94099441 4253.36717225 4269.86556285
 4277.75647574 4308.43476295 4337.20642176 4342.8164739  4362.68278911
 4366.11258022 4377.14295165 4383.5197018  4391.19038194 4393.52610922
 4408.35227082 4417.48431383 4426.20612457 4451.42895925 4452.58885624
 4457.22854422 4462.18563138 4466.64151984 4480.60185035 4494.03088224
 4501.96502835 4504.22998915 4513.18779928 4533.57047982 4541.28795983
 4598.77974426 4612.55467525 4617.98249452 4618.94729202 4638.38324168
 4643.76192775 4652.90800406 4667.50559958 4689.27820986 4695.58986018
 4703.32814013 4713.34601419 4713.5077471  4718.90859978 4738.07151681
 4738.92014795 4751.91614762 4770.11406715 4779.89297516 4803.6857802
 4806.28297347 4811.48442666 4821.05960186 4853.04741901 4859.50466895
 4895.55480891 4913.30389627 4921.64944132 4935.70697158 4941.90168887
 4944.1151498  4957.59404822 4968.98105206 5011.35597564 5015.25149889
 5019.01112248 5030.50185939 5053.60266622 5066.25520011 5073.1959488
 5077.54743753 5086.08001543 5088.51887578 5090.75373666 5101.71130828
 5116.78656923 5118.36409848 5123.91415077 5136.6558511  5145.17269571
 5148.36028745 5148.80825296 5151.15951354 5154.02173946 5178.43614289
 5188.74861618 5190.4516451  5190.86124404 5210.99702522 5212.60072106
 5213.47548546 5217.28954225 5231.83767124 5239.01545265 5248.37062842
 5258.55336871 5264.9671521  5275.96409028 5281.36957628 5288.50412447
 5301.31342462 5303.23325298 5308.50847265 5313.47529312 5319.54777739
 5324.39589817 5324.45243136 5331.88777876 5340.95985527 5349.04610099
 5354.41665375 5354.72015296 5354.89728583 5362.47803287 5382.89404665
 5385.10214093 5390.51676024 5435.09894477 5457.19192088 5457.25832071
 5460.14747989 5462.79600637 5474.93530826 5477.72170104 5482.91688758
 5487.14044331 5488.56147296 5493.53276009 5500.65350831 5502.91600245
 5517.15386557 5522.69805121 5537.36101323 5541.56076902 5544.89909371
 5551.75450929 5564.9801417  5572.60078863 5580.47140157 5597.40582438
 5625.04951944 5626.25468299 5628.57727697 5634.36042866 5638.19511873
 5641.30304401 5646.78609648 5661.97155715 5678.84528011 5695.8620027
 5700.09799173 5702.15741973 5710.98549686 5732.40170806 5733.30543905
 5747.78163489 5754.87124986 5757.19191052 5789.42752702 5789.43922699
 5795.42831148 5801.67852862 5803.10122494 5806.28765002 5818.33405215
 5848.22427473 5849.43253827 5852.91072926 5854.32042561 5855.9984546
 5856.28478719 5879.87779275 5882.92751818 5886.51670888 5892.20106083
 5892.88735905 5897.64491339 5916.14206548 5918.46212614 5919.22349084
 5933.83608632 5933.85048628 5940.51460236 5950.80460904 5978.64750359
 5980.01026673 5985.18881998 6008.13499388 6011.20328593 6017.21283703
 6037.73648388 6041.1499417  6046.92566007 6050.08998521 6052.77964491
 6053.06274418 6054.9973725  6077.28158145 6095.14040186 6101.87855107
 6103.49488022 6104.83384342 6120.56686934 6126.49022066 6130.47641034
 6132.05923957 6137.66069173 6137.8649912  6141.14234938 6144.26784128
 6152.17328747 6161.54509653 6169.82577508 6171.8383032  6182.65514185
 6188.63135971 6191.05245344 6192.90878196 6193.86054616 6194.92547674
 6200.06526343 6207.93194305 6215.95302228 6222.08953972 6242.73911956
 6258.79427798 6260.77880617 6262.27576896 6266.97739012 6278.1165946
 6282.67818278 6289.38449875 6291.50892658 6299.99627126 6300.68263615
 6308.1029836  6311.61824116 6312.5277388  6315.88256345 6317.98432467
 6324.13197541 6365.05886941 6376.86860549 6378.75186728 6391.04270211
 6402.83063824 6411.93628133 6412.12874749 6413.24517794 6422.49762064
 6439.45307672 6441.29440528 6454.88697008 6490.45937794 6490.86834355
 6495.0056995  6505.62617199 6514.16704987 6514.30398285 6523.07336014
 6530.6547405  6531.4789717  6532.77766833 6542.24594381 6547.3586639
 6550.15708999 6565.23118428 6577.63068549 6577.91988474 6579.93491286
 6589.42262162 6594.3202756  6603.51211846 6614.86755571 6623.17573419
 6630.585915   6633.81030665 6640.94918816 6661.05766941 6661.09383598
 6677.76119281 6682.66378011]"
