,unit_id,structure,is_qc_pass,spike_times
69,662892_2023-08-24_A-149,PIR,True,"[  20.48039002   20.70115618   21.6202207  ... 7151.83737184 7152.80700291
 7183.65746435]"
70,662892_2023-08-24_A-152,PIR,True,"[  22.98408419   24.62258037   25.22377897 ... 7163.24424526 7166.23280496
 7166.98160321]"
71,662892_2023-08-24_A-153,PIR,True,"[  21.24235491   21.27118818   21.72975378 ... 7186.25169164 7186.33182479
 7186.39002465]"
72,662892_2023-08-24_A-155,PIR,True,"[  20.80055594   21.44258778   21.44608777 ... 7185.58445986 7185.98319227
 7186.39055798]"
73,662892_2023-08-24_A-156,PIR,True,"[  20.37959026   20.38859024   20.4032902  ... 7186.03755881 7186.04339213
 7186.18565846]"
74,662892_2023-08-24_A-157,PIR,True,"[  20.29615712   20.48692334   20.75688938 ... 7183.64563105 7183.70976423
 7183.76353077]"
75,662892_2023-08-24_A-158,PIR,True,"[  46.08893035   53.34014678   64.0055886    95.14174937   99.5201725
  131.32673172  143.76783606  175.40042901  182.58541227  193.57581999
  193.76275289  195.97811439  214.09373885  222.4532527   228.88100439
  249.89408875  253.93934599  260.25306461  275.1640632   288.13546631
  294.18361888  303.7455966   305.24965976  309.2513171   331.61949831
  333.0807949   338.95628121  352.92604866  374.58469819  375.83466194
  376.97419262  387.78620076  392.46872318  418.6514955   433.44496103
  434.27589242  436.20038794  445.49343295  473.81576695  505.35362679
  508.21082013  508.43565294  528.54323942  560.50209828  571.2762065
  591.96835829  598.22817703  602.12056796  616.09700206  645.96529912
  654.3720462   659.12663512  671.73710573  702.46156747  722.02718854
  726.21891211  770.94550788  798.12254455  824.57564957  851.14188767
  851.62618654  858.35683752  866.81541781  868.42761405  879.28362209
  889.17499904  893.79295494  924.61868311  929.4150386   948.63646048
  956.29634263  974.81789947  976.59352866 1003.26009985 1051.06412179
 1060.30326693 1070.34534352 1071.03824191 1084.89997627 1120.04109439
 1127.77474303 1129.45077246 1131.97413324 1134.64256036 1147.42873056
 1147.57973021 1152.15658621 1165.98788732 1167.84224966 1172.59953858
 1179.92898816 1208.17482234 1237.74038678 1241.18397875 1246.21606703
 1256.50470972 1262.80146171 1308.38582215 1313.64917655 1326.8166792
 1352.1377202  1368.00971654 1368.34984909 1374.54160132 1389.92279881
 1390.63269716 1398.27284602 1430.44723771 1464.31192547 1474.54220163
 1476.69639661 1488.6574354  1510.05225221 1522.43409002 1523.29538802
 1532.60756632 1539.13858443 1549.20069432 1552.12068751 1560.47876803
 1608.61562253 1612.67301307 1616.19993819 1619.3569975  1627.49837853
 1632.57686669 1644.82120483 1663.07329563 1702.73636987 1715.18534086
 1731.75146892 1736.24542511 1753.76651762 1770.67191156 1776.74496407
 1787.35410601 1803.87523418 1805.63963007 1815.12210797 1818.78143278
 1826.54524802 1831.38040342 1833.31179892 1850.02902663 1857.57457571
 1922.42719125 1957.48377623 1968.2400845  1976.09379953 1979.91229063
 1986.73010808 2015.15187518 2019.33763209 2048.13339832 2056.68637839
 2089.11630282 2102.63527132 2111.44758411 2162.21676581 2166.01205696
 2172.7315413  2181.80668682 2201.86790674 2219.44189912 2227.89681275
 2240.30071718 2269.84504833 2278.61779456 2289.78823519 2293.08936083
 2298.78391423 2311.66991754 2337.34295771 2338.50318834 2354.44528452
 2354.75391714 2360.62500346 2394.44982463 2421.47729499 2446.38603694
 2460.69047027 2473.21960774 2503.16750462 2556.07348134 2571.23127935
 2572.91984208 2578.04513014 2585.60714585 2591.10013305 2619.75009962
 2620.76823058 2621.89406129 2654.80725126 2655.45068309 2658.83770853
 2666.2616579  2669.2063177  2687.07624273 2700.7756108  2714.30554594
 2716.86713997 2719.67936675 2722.56506003 2726.17715161 2727.39338211
 2728.07904718 2738.883322   2758.65490926 2767.29845579 2774.0439734
 2775.53813658 2776.26050157 2792.34506409 2792.68322996 2794.56422558
 2804.16006989 2807.61789516 2809.44662423 2819.98569968 2829.38287778
 2841.64364921 2867.81492155 2879.780727   2880.1404595  2887.31670944
 2899.75068047 2907.97756129 2908.0613611  2909.10762533 2922.59669389
 2923.47182519 2930.80250811 2950.7586616  2970.63694861 3006.11013262
 3043.57341198 3048.08173481 3056.84478106 3061.35867054 3065.83922676
 3067.05119061 3074.31957367 3077.65063257 3078.4107308  3079.59562804
 3095.10622523 3106.074133   3113.55511557 3136.2739293  3151.20692783
 3184.57611674 3210.66412261 3216.13714319 3218.47450441 3235.90689712
 3237.22696071 3248.33233483 3248.81770037 3255.96258372 3258.11611203
 3262.98976734 3269.34748586 3314.12868151 3330.38947695 3344.51821069
 3372.76001155 3396.93275522 3408.41922845 3414.17451504 3424.24075825
 3432.53053893 3435.68803157 3445.40800892 3450.61316346 3467.15212492
 3495.67959177 3505.35406923 3506.11916745 3515.42451243 3519.36556991
 3528.09494957 3595.72189198 3606.51990015 3621.43313206 3633.89573636
 3636.17913103 3646.68777321 3646.75690639 3687.75101086 3690.05057216
 3695.31232657 3699.69834968 3711.74765494 3719.78153622 3726.74485332
 3728.3574829  3741.87095141 3746.12937482 3777.7918677  3781.21522639
 3787.10751266 3789.85367293 3816.06374518 3842.46901698 3905.10597102
 3921.51933277 3938.76712591 3944.25697979 3949.35690124 3957.42598243
 3960.94110758 3960.9587742  3963.30910206 4033.7237713  4035.92833283
 4060.744675   4080.60016207 4095.19482806 4118.17047452 4122.26659831
 4125.96725635 4133.22110611 4163.02460333 4165.33413128 4167.25182681
 4169.99238709 4196.13095951 4204.362907   4207.07796734 4207.68449926
 4242.68518436 4254.20659085 4257.79374915 4270.38351982 4282.08502588
 4300.60171607 4312.10822259 4318.42947452 4331.11864495 4335.57036791
 4337.00176458 4337.73042954 4343.88658187 4370.51761981 4370.58411965
 4375.95084048 4383.41472309 4395.13109578 4404.01007509 4412.42538882
 4421.85100019 4440.00589121 4451.49359778 4452.88292787 4462.25950602
 4463.90793551 4493.2797004  4513.44422008 4514.21275162 4527.79381997
 4536.33526674 4549.03367048 4559.66577904 4561.7417742  4567.50686076
 4573.94744576 4578.66736809 4579.94389845 4583.99332235 4584.8405537
 4584.90482022 4592.37703614 4601.01714934 4618.38767553 4629.55151618
 4632.60754239 4647.796607   4654.23905865 4661.7698411  4679.05556749
 4679.44286659 4684.28365531 4685.83545169 4685.95141809 4687.6349475
 4719.51147321 4720.48700427 4730.49538095 4732.4901763  4736.76946633
 4738.93172796 4752.0174308  4755.45968944 4760.07511202 4791.50923877
 4792.26770367 4792.31437023 4797.5470247  4798.5223891  4805.49773951
 4819.34390724 4856.72228681 4885.52771968 4895.26359699 4912.27175736
 4914.06135319 4919.26990772 4933.87700701 4955.72732276 4963.19543869
 4972.15035116 4980.09366598 4994.26693295 4998.75518916 5017.564012
 5027.72485499 5034.95410481 5073.70058118 5073.86811412 5076.91670702
 5092.50053737 5102.37498103 5113.11232267 5141.71875601 5157.21355324
 5159.89668032 5168.99742578 5174.82584553 5177.77357199 5179.68283421
 5180.09009993 5200.67451863 5218.59687686 5248.67394011 5252.86793034
 5256.92002089 5260.51884584 5268.8316598  5271.02232136 5280.42486612
 5292.28450515 5306.46853876 5325.52322769 5339.24586238 5343.95628474
 5345.13924865 5355.46819125 5355.54975772 5359.24731577 5378.49287092
 5379.46266866 5380.47573297 5404.4785437  5411.70439353 5413.22395666
 5414.20465437 5416.03505011 5423.13900022 5443.77928545 5443.92408512
 5464.27867102 5488.48834794 5489.04961329 5495.45849836 5499.76618832
 5511.61446071 5518.74511076 5519.02927677 5520.23147397 5520.41060688
 5523.67409928 5526.38835962 5529.09118665 5531.80348033 5538.65029771
 5539.49862907 5544.44805087 5545.51951504 5556.52355606 5557.39605403
 5560.22831409 5561.86087696 5584.15439167 5595.52256518 5606.39053986
 5613.97735551 5633.24457728 5639.85022855 5641.48812473 5647.30041119
 5664.95533672 5689.64621251 5690.04454492 5702.06108358 5709.38973317
 5709.60879933 5714.57848775 5718.58871173 5731.61538138 5742.1500235
 5748.8293746  5775.82537836 5780.99109965 5782.54059604 5783.6885267
 5784.56032467 5791.73497461 5800.1796216  5800.43305435 5803.90191293
 5804.91894389 5833.70354348 5891.89297455 5899.51865678 5901.89905123
 5946.49424731 5957.50392166 5957.66075462 5971.18695644 5975.3383801
 5987.6099515  6024.15206635 6045.88941569 6051.26723649 6058.2868868
 6070.25419225 6081.41243291 6109.26446801 6110.7713645  6123.87860062
 6132.86054636 6144.25388647 6163.71600779 6164.99507147 6176.5697445
 6178.86147249 6179.35223802 6185.72428984 6206.82044067 6220.52330874
 6232.75074692 6237.5925023  6246.79184753 6263.610475   6270.46092571
 6293.33640573 6319.13321229 6340.75019525 6341.19506088 6345.98881637
 6347.76797889 6356.48452525 6357.07259054 6382.38363156 6389.063116
 6397.99639518 6405.38037797 6405.4119779  6406.44000884 6416.61658512
 6420.11214364 6436.95573772 6447.17874724 6448.15937828 6467.40956676
 6470.94389186 6473.3697862  6480.3374033  6487.55438648 6494.18593769
 6494.53923687 6512.50382834 6519.10897962 6519.38067898 6532.01424954
 6538.85906693 6539.05176648 6557.993989   6566.71563535 6583.98826176
 6600.6354563  6607.5883401  6615.56138819 6625.03356611 6626.7002289
 6638.44970152 6640.65299638 6642.62025846 6642.70989159 6645.44711854
 6646.10221702 6655.43172861 6660.55558334 6666.02710392 6670.83102606
 6674.94271648 6676.89507859 6679.06797353 6685.8334911  6718.01194945
 6719.22874661 6734.4959777  6736.59140615 6750.7762731  6758.61988815
 6762.96471136 6768.51673176 6771.60192457 6772.19932317 6772.21385647
 6775.0332499  6777.2500114  6787.5080875  6787.6080206  6792.23177649
 6797.1052318  6805.81524484 6808.29340573 6821.28217546 6825.90049803
 6826.90959568 6832.32778306 6836.3124071  6864.39484166 6872.30202324
 6877.27077833 6877.59057758 6891.28184568 6900.83252342 6915.10999015
 6930.81482022 6934.87881075 6936.21314097 6936.63980665 6939.75863271
 6941.86966112 6947.38684827 6956.64952668 6957.06742571 6963.99517623
 6968.84226494 6985.92935845 6986.77165649 7000.80415712 7032.76474931
 7038.15557008 7053.95816659 7092.78000946 7100.08165911 7110.16416895
 7118.40581641 7124.51090218 7126.1476317  7133.25164848 7134.85037809
 7135.38344351 7155.23373059 7184.46126248]"
76,662892_2023-08-24_A-162,PIR,True,"[  21.41435451   24.0100818    24.24731458 ... 7184.78686172 7185.57572655
 7186.32409147]"
77,662892_2023-08-24_A-163,PIR,True,"[  20.57695646   21.02108876   21.03022207 ... 7184.60179549 7185.38762699
 7185.51069337]"
78,662892_2023-08-24_A-164,PIR,True,"[  22.68475155   27.12990786   28.19207205 ... 7175.38248364 7177.90451109
 7185.66532634]"
79,662892_2023-08-24_A-165,PIR,True,"[  21.15945511   25.20104569   25.21144566 ... 7184.85502823 7184.86466154
 7185.25836062]"
80,662892_2023-08-24_A-167,PIR,True,"[  20.26939051   20.28379048   20.46455673 ... 7186.18625846 7186.27892491
 7186.38299134]"
81,662892_2023-08-24_A-168,PIR,True,"[  22.05878634   22.34695234   22.89211774 ... 7186.04835878 7186.06779207
 7186.35839139]"
82,662892_2023-08-24_A-169,PIR,True,"[  20.65608961   20.85482248   20.86728912 ... 7185.57399322 7185.58352653
 7185.90619245]"
83,662892_2023-08-24_A-170,PIR,True,"[  21.29385479   22.26438587   25.16074578 ... 7166.30877145 7166.58960413
 7185.75132614]"
84,662892_2023-08-24_A-175,PIR,True,"[  20.36612362   20.38222358   20.97062221 ... 7185.22639403 7185.5984265
 7185.75335947]"
85,662892_2023-08-24_A-176,PIR,True,"[  20.65482295   20.77538934   20.8494225  ... 7184.43719587 7185.22866069
 7186.26445828]"
86,662892_2023-08-24_A-178,PIR,True,"[  20.21435731   20.31289041   20.33319037 ... 7169.96609626 7172.51955698
 7184.23889633]"
87,662892_2023-08-24_A-180,PIR,True,"[  22.98378419   24.10128159   24.10554824 ... 7184.31639615 7184.34612942
 7186.35435807]"
88,662892_2023-08-24_A-182,PIR,True,"[  20.33255703   20.33549036   20.34109035 ... 7186.32805813 7186.37685802
 7186.38015801]"
89,662892_2023-08-24_A-187,PIR,True,"[  20.30762376   20.44105678   20.96235557 ... 7185.75719279 7185.77592608
 7185.78605939]"
90,662892_2023-08-24_A-188,PIR,True,"[  20.22775728   20.33682369   20.44299011 ... 7184.56149558 7185.30136052
 7185.67382632]"
91,662892_2023-08-24_A-192,PIR,True,"[  26.17611008   29.08230331   30.37230031 ... 7185.47216013 7185.49912673
 7186.13712524]"
92,662892_2023-08-24_A-193,PIR,True,"[  20.6065564    20.86655579   21.17522174 ... 7180.85370422 7182.41906724
 7186.30749151]"
93,662892_2023-08-24_A-195,PIR,True,"[  21.31105475   21.31825474   21.3216214  ... 7186.10895864 7186.12325861
 7186.23682501]"
94,662892_2023-08-24_A-197,PIR,True,"[  20.21009065   20.23065727   20.32365705 ... 7186.23862501 7186.29415821
 7186.38042468]"
95,662892_2023-08-24_A-198,PIR,True,"[  36.512886     61.13689528   76.35402649 ... 7177.89404445 7178.1291439
 7185.17726081]"
96,662892_2023-08-24_A-203,PIR,True,"[  20.203924     20.2322906    20.27332384 ... 7184.94316136 7186.16365851
 7186.38722466]"
97,662892_2023-08-24_A-204,PIR,True,"[  20.33555703   20.51922327   20.52328992 ... 7186.02725883 7186.32015815
 7186.32369147]"
98,662892_2023-08-24_A-205,PIR,True,"[  43.19170377   90.65779316  194.37848479  220.57815707  423.74615029
  462.8354592   482.75694611  583.83024392  596.28748155  644.57676903
  670.05214299  670.07030962  670.07580961  670.07874293  777.22609325
  782.36828126  860.66896547  886.77210464  954.59894658 1006.78525831
 1029.62093842 1044.74453652 1136.25392327 1152.72398489 1152.74088485
 1158.19087215 1168.60634788 1182.24921609 1210.32101734 1257.84703992
 1273.16463756 1280.32818754 1290.96169609 1358.52647198 1380.70482029
 1421.4290254  1492.14129395 1504.64289815 1518.24613312 1526.06598156
 1556.0874116  1563.26849487 1579.48922373 1579.50652369 1621.91419154
 1649.06319494 1650.23752554 1655.71571277 1676.07176534 1684.68821192
 1684.69071192 1694.31768948 1717.82353471 1749.21356156 1799.1882451
 1806.30432852 1819.68883066 1824.06902046 1872.0849419  1877.73412874
 1877.74549538 1911.02005117 1931.7032363  1945.85520333 1946.51456846
 1951.03135793 1971.40767711 1971.4286104  1997.51428295 2011.76251641
 2011.77304972 2041.28254762 2068.45251764 2074.61986993 2074.62216993
 2088.74127036 2105.22269862 2129.97120761 2147.53596668 2163.53312941
 2164.61579355 2174.39600409 2207.42202713 2209.20418964 2213.58781276
 2258.30687522 2264.89585987 2290.52056682 2308.79075758 2312.64298193
 2320.47773034 2339.57048585 2365.22885939 2374.67923737 2391.0724325
 2392.78266185 2419.97433182 2421.47466166 2421.74839435 2422.59899237
 2440.99261618 2445.26180623 2453.78845302 2465.90189146 2471.59577819
 2490.44720093 2501.76424123 2581.19815612 2585.9150118  2593.16516157
 2595.41572299 2600.33584486 2600.54267771 2604.88413426 2645.92483862
 2704.20496948 2713.52468109 2722.83192607 2725.97798541 2733.81593381
 2759.7396734  2781.1544235  2813.23744873 2893.31406213 2915.84647629
 2921.9497954  2933.89843422 2969.83618381 2973.6329083  3077.02893402
 3078.2811311  3099.98291386 3115.66787731 3118.16913815 3135.36683141
 3145.95414007 3156.43304899 3162.36143517 3176.85030141 3217.64500634
 3256.43984927 3263.43116632 3276.48366923 3280.00096104 3311.99791981
 3321.21666499 3323.13599385 3365.70039466 3390.72620301 3396.7273557
 3400.23074753 3431.08270897 3443.02598114 3466.64309277 3489.53823942
 3515.6649452  3536.47056339 3549.2074337  3552.65112568 3557.13741523
 3568.74462151 3575.6280388  3614.84394742 3638.95812456 3654.48235505
 3679.91006246 3685.46954951 3709.37056048 3720.44366801 3721.78423155
 3731.33387596 3737.99396044 3738.00879374 3745.51134292 3751.74316174
 3755.25388689 3760.99674017 3804.47590552 3805.83133569 3813.07878547
 3821.36949949 3839.77138994 3854.21245629 3861.5014393  3873.45631144
 3876.15717181 3884.2440863  3906.28663494 3913.52378474 3915.33498052
 3915.81921272 3916.16797858 3919.23227144 3930.43177867 3938.40706009
 3970.09131959 3976.63057101 3983.83085424 3994.80569533 4018.53984002
 4046.67360779 4060.24097618 4060.98587444 4061.38844017 4071.44735006
 4088.54624355 4091.78986933 4099.34225173 4100.48604906 4101.51251334
 4102.80874365 4103.7174082  4104.6882726  4106.82096763 4143.75874822
 4148.01207164 4151.00369801 4151.20236421 4166.46776197 4176.41390546
 4180.30536306 4186.67821487 4219.80033769 4234.38923703 4234.49417012
 4235.2733683  4247.72283929 4254.48812352 4259.47747856 4264.77463289
 4292.17330237 4292.17850236 4292.18223569 4302.37291194 4306.7667017
 4308.6566973  4309.83119456 4320.73760248 4328.20151842 4329.1100163
 4340.92882209 4371.3636845  4372.89941426 4380.45392999 4393.77716561
 4409.90306136 4410.9448256  4416.81627858 4423.04089741 4428.1105856
 4428.11265226 4437.19066444 4440.82642263 4469.30138961 4471.53215108
 4528.59408478 4528.9677839  4536.07303401 4543.33538376 4552.8999948
 4556.29305356 4557.25681798 4558.67368135 4567.14712827 4570.19762116
 4572.93061479 4575.3448425  4579.23023344 4584.63645418 4586.14828399
 4597.63762388 4613.70938643 4620.30043774 4621.63343463 4635.39753589
 4654.11325895 4658.64928171 4668.98479096 4675.04101018 4682.25169337
 4700.14605167 4723.62043031 4728.2729528  4753.1602948  4769.53225665
 4771.41465226 4772.96401532 4794.14589929 4804.54574173 4815.5153495
 4822.23350051 4827.51795486 4827.62635461 4834.99180411 4835.2818701
 4839.82962617 4839.84905946 4845.15278043 4866.04689841 4870.28792186
 4878.76793543 4884.71018825 4889.00341158 4889.00554491 4893.35473477
 4896.0476285  4902.09694774 4907.92336749 4908.9073652  4924.72522834
 4927.76238793 4939.73876002 4939.8053932  4943.6529509  4964.61586871
 4970.4445218  4980.27663222 5007.15736958 5010.00726294 5011.98775832
 5014.11585337 5016.90244687 5018.89870889 5020.10653941 5023.68319774
 5026.46019127 5042.16068801 5052.19569796 5063.71390445 5064.06720363
 5088.27184723 5090.31104247 5112.97968965 5119.70077399 5122.17416822
 5125.96395939 5126.71649097 5127.75115523 5130.36201581 5134.12070705
 5136.22666881 5145.88837963 5167.77116197 5175.27417782 5182.79102697
 5185.24355459 5188.16504778 5202.37871466 5211.46056016 5217.54897931
 5222.39096802 5227.00632393 5228.89881952 5245.87621329 5248.77523987
 5253.70686171 5268.30686102 5282.11736218 5289.78821097 5310.3858963
 5323.71553191 5332.11804566 5332.61467783 5336.82903468 5343.07035347
 5359.56121504 5365.26233509 5365.66740081 5368.96969312 5380.31343335
 5388.62061399 5393.43636944 5399.09268959 5400.20392033 5401.64391698
 5402.05414935 5407.37533695 5408.1577018  5414.50188701 5415.00451918
 5426.4389592  5429.90638445 5431.08851503 5432.94014405 5433.39690965
 5436.95590136 5443.60898585 5443.87221857 5459.850548   5462.70610802
 5493.95550186 5493.96153518 5494.18570133 5494.88676636 5500.10828752
 5504.16577807 5506.34607299 5510.41473017 5515.04101939 5515.9532506
 5522.36886898 5530.67934962 5530.86474919 5536.03843713 5540.45806016
 5542.41682227 5548.2685753  5558.36961843 5564.54290404 5568.70522767
 5574.04084857 5581.95143014 5592.58700536 5594.89479998 5611.10329554
 5614.91168667 5624.3078981  5629.98835153 5642.99975455 5648.7427745
 5652.94329804 5654.25976164 5660.73891321 5665.89703452 5671.42458831
 5676.75527588 5690.53477711 5699.61902261 5711.76756096 5717.38284788
 5718.62737831 5738.57529849 5753.85309622 5754.9916269  5756.54162329
 5766.42176694 5775.85751161 5789.0392809  5789.81054577 5797.35036153
 5816.25761747 5824.64786458 5827.08972556 5841.59472509 5844.76925103
 5849.16610745 5849.71163951 5855.89585843 5859.73088283 5868.22272971
 5879.09400438 5883.17116154 5883.49446079 5894.60883489 5895.85116533
 5899.30622394 5900.71568732 5906.0914748  5917.0625159  5917.65461452
 5920.92620689 5924.88923099 5931.63221528 5933.31447803 5941.00929343
 5956.10155826 5957.37708862 5959.5456169  5963.29560816 5974.66338167
 5977.45177517 5979.36007073 6014.88632127 6019.61874358 6022.70846971
 6028.6777558  6029.69785342 6044.7828516  6048.69200916 6048.69454249
 6060.40038188 6069.47446073 6083.45509482 6083.45756148 6085.60635647
 6093.29183856 6094.69900195 6111.71036231 6111.85546197 6113.51652477
 6124.8455317  6134.15991    6140.021763   6141.65662586 6147.22894621
 6173.30818544 6179.46543775 6188.0576844  6192.84697324 6202.71265025
 6219.97021003 6238.18830091 6250.3953058  6263.04507632 6268.73166307
 6274.35281664 6274.62674933 6280.98266785 6289.59641445 6295.69146691
 6309.95473367 6311.27579726 6317.93124842 6324.05453415 6327.81819205
 6353.51796549 6358.02828832 6358.24382115 6363.31647599 6368.17986466
 6386.79578795 6407.72530584 6412.81146065 6417.98781526 6431.13451796
 6450.42147301 6465.21210521 6466.12090309 6488.41948447 6490.82194553
 6505.24854525 6514.11879124 6517.10035096 6541.59576055 6563.5439094
 6577.63864322 6593.50733958 6607.35494064 6616.22348664 6634.79824336
 6646.01305056 6653.52439972 6658.15648893 6680.17807094 6687.64568688
 6693.84400577 6696.53939948 6696.64319924 6727.65689364 6729.11859023
 6729.14859016 6744.88662015 6745.095553   6748.04974612 6749.76640878
 6750.49464042 6757.92465644 6758.23808904 6772.64868879 6783.63922985
 6784.90806023 6790.92934619 6806.49854325 6820.57344378 6821.73047442
 6832.17275008 6834.94464363 6837.43530449 6838.86810115 6843.55802355
 6859.43968654 6866.28720392 6874.60281788 6874.60578454 6878.85250797
 6881.18843586 6882.5744993  6889.14895065 6906.28304405 6909.38163683
 6911.63443158 6940.21879831 6942.99002518 6950.17317511 6950.64020735
 6953.78683335 6958.37902265 6959.56958655 6965.19187344 6967.34723509
 6969.37193037 6969.99686225 6976.15471456 6984.35136213 6989.79498278
 6990.90214686 6997.37596511 6998.32169624 7002.7724192  7007.5102415
 7010.45483463 7014.30209234 7023.26037146 7028.43589273 7028.5935257
 7032.22071725 7033.61288067 7036.95530621 7045.28958679 7046.61068371
 7051.20067302 7052.02950442 7060.7196175  7063.81034363 7064.24197596
 7066.33873774 7068.86103186 7070.44412817 7073.02632216 7077.30951218
 7080.86330389 7083.43309791 7090.25794867 7107.25200907 7112.98246238
 7118.6226159  7119.75977992 7120.42317838 7122.51787349 7123.57937102
 7139.51326722 7147.5206819  7149.09857822 7170.73326114]"
